task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-4456;Wed Jan 12 14:31:31 CET 2022;51.4310175681285;5.49307850351761;A1;3665.0;Eindhoven Zuid;a_mo_su_8_8;0.0;432.0;0.0
22-22-4457;Wed Jan 12 14:33:47 CET 2022;51.4310972926262;5.49401931899448;A1;1515.0;Eindhoven Zuid;a_mo_su_10_8;0.0;432.0;0.0
22-22-4460;Wed Jan 12 14:35:17 CET 2022;51.4783408629294;5.65830744746215;A1;2582.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-4465;Wed Jan 12 15:01:05 CET 2022;51.4642547307027;5.47068539701834;B;1032.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-4464;Wed Jan 12 14:52:38 CET 2022;51.4148874581983;5.82175030199832;B;2533.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-4446;Wed Jan 12 13:49:31 CET 2022;51.4642681829903;5.47148936649659;B;4826.0;Eersel;a_mo_su_7_8;0.0;1440.0;1.0
22-22-4483;Wed Jan 12 15:54:54 CET 2022;51.4516731895378;5.46833439224945;A2;2774.0;Eindhoven Noord;a_mo_su_8_8;0.0;504.0;0.0
22-22-4485;Wed Jan 12 16:04:45 CET 2022;51.3818528255269;5.71209396842101;A2;3618.0;Helmond;a_mo_su_9_8;0.0;720.0;0.01
22-22-4494;Wed Jan 12 16:41:36 CET 2022;51.4392392461332;5.6190580963089;A2;3150.0;Helmond;a_mo_su_10_8;0.0;792.0;0.05
22-22-4501;Wed Jan 12 16:55:03 CET 2022;51.4030787981741;5.75620651076897;B;3088.0;Helmond;a_mo_su_14_8;0.0;288.0;0.0
22-22-4512;Wed Jan 12 17:29:24 CET 2022;51.5280714540817;5.47988784091999;A1;2341.0;Eindhoven Noord;a_mo_su_14_8;0.0;1080.0;1.0
22-22-4510;Wed Jan 12 17:24:42 CET 2022;51.4384242735968;5.5092736316995;A1;3501.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-4507;Wed Jan 12 17:20:56 CET 2022;51.4731302488361;5.55934276254405;A2;3802.0;Helmond;a_mo_su_15_8;0.0;936.0;0.4
22-22-4528;Wed Jan 12 18:10:02 CET 2022;51.4729808781886;5.43561972491704;A2;4151.0;Eindhoven Noord;a_mo_su_14_8;0.0;288.0;0.0
22-22-4522;Wed Jan 12 17:52:25 CET 2022;51.4846527758593;5.46637422663244;A1;2755.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-4529;Wed Jan 12 18:15:13 CET 2022;51.3558808555113;5.31311618606849;A2;2356.0;Eersel;a_mo_su_15_8;0.0;288.0;0.0
22-22-4525;Wed Jan 12 17:59:39 CET 2022;51.4676964166698;5.4502768495285;A1;3054.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-4524;Wed Jan 12 17:55:45 CET 2022;51.3546962467783;5.62662733512844;A1;3660.0;Leende;a_mo_su_15_8;0.0;792.0;0.05
22-22-4531;Wed Jan 12 18:26:14 CET 2022;51.3569800415873;5.4599594189765;A1;2023.0;Eindhoven Zuid;a_mo_su_15_8;0.0;576.0;0.0
22-22-4527;Wed Jan 12 18:03:27 CET 2022;51.4456379130712;5.44262569384513;A2;4714.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;720.0;0.01
22-22-4543;Wed Jan 12 19:03:09 CET 2022;51.4791712525417;5.68335405076527;A1;2259.0;Helmond;a_mo_su_15_8;0.0;216.0;0.0
22-22-4544;Wed Jan 12 19:10:19 CET 2022;51.2848129210666;5.31482219769743;A1;2065.0;Eersel;a_mo_fr_15_8;0.0;1080.0;1.0
22-22-4536;Wed Jan 12 18:46:45 CET 2022;51.4728043545952;5.56430731970651;A1;3209.0;Helmond;a_mo_su_15_8;0.0;1008.0;0.7
22-22-4538;Wed Jan 12 18:52:35 CET 2022;51.4050383135386;5.36966971149568;A2;4928.0;Eersel;a_mo_su_15_8;0.0;576.0;0.0
22-22-4546;Wed Jan 12 19:20:31 CET 2022;51.4288978959692;5.39089131933418;A1;2464.0;Eindhoven Noord;a_mo_su_14_8;0.0;936.0;0.4
22-22-4534;Wed Jan 12 18:39:54 CET 2022;51.4522580286833;5.63087102719054;A2;5837.0;Helmond;a_mo_su_14_8;0.0;648.0;0.0
22-22-4550;Wed Jan 12 19:45:33 CET 2022;51.345630082945;5.43135219564768;A1;3682.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;936.0;0.4
22-22-4551;Wed Jan 12 19:46:54 CET 2022;51.2940855055975;5.32788120044637;A2;2493.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1800.0;1.0
22-22-4556;Wed Jan 12 20:08:31 CET 2022;51.4553062819495;5.45658831772971;A2;1588.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-4557;Wed Jan 12 20:09:42 CET 2022;51.4766819323358;5.64055535722456;A1;1887.0;Helmond;a_mo_su_15_8;0.0;432.0;0.0
22-22-4545;Wed Jan 12 19:19:24 CET 2022;51.4821383358471;5.64439670014454;B;4506.0;Helmond;a_mo_we_15_8;0.0;432.0;0.0
22-22-4554;Wed Jan 12 19:51:54 CET 2022;51.4691645891223;5.64264443755575;A1;3050.0;Helmond;a_mo_su_15_8;0.0;432.0;0.0
22-22-4561;Wed Jan 12 20:35:03 CET 2022;51.4767425184166;5.46968724387227;A2;979.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-4564;Wed Jan 12 20:41:35 CET 2022;51.5130056960889;5.49466808134973;A1;2353.0;Eindhoven Noord;a_mo_su_14_8;0.0;936.0;0.4
22-22-4558;Wed Jan 12 20:22:15 CET 2022;51.3431233216619;5.45345012613179;A1;3346.0;Leende;a_mo_su_15_8;0.0;864.0;0.1
22-22-4562;Wed Jan 12 20:39:43 CET 2022;51.4056364375297;5.42130164461192;A1;2338.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;576.0;0.0
22-22-4568;Wed Jan 12 20:54:02 CET 2022;51.4832024157708;5.61546143787678;A1;2677.0;Helmond;a_mo_su_15_8;0.0;720.0;0.01
22-22-4563;Wed Jan 12 20:42:23 CET 2022;51.4817957292469;5.62731020951393;A1;3574.0;Helmond;a_mo_su_14_8;0.0;576.0;0.0
22-22-4572;Wed Jan 12 21:30:44 CET 2022;51.3491128703658;5.55054964576377;A2;2248.0;Leende;a_mo_su_15_8;0.0;216.0;0.0
22-22-4570;Wed Jan 12 21:18:37 CET 2022;51.4801768573455;5.65935392550321;A2;3060.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-4573;Wed Jan 12 21:42:10 CET 2022;51.4026761042758;5.75278294940562;A1;2500.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-4575;Wed Jan 12 21:49:07 CET 2022;51.4948158267501;5.67125476773224;A2;2975.0;Helmond;a_mo_su_14_8;0.0;432.0;0.0
22-22-4578;Wed Jan 12 21:56:16 CET 2022;51.5401296512601;5.7065677732309;A1;2887.0;Helmond;a_mo_we_15_8;0.0;504.0;0.0
22-22-4582;Wed Jan 12 23:09:09 CET 2022;51.464277034475;5.47186442386243;B;3343.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-4585;Wed Jan 12 23:25:42 CET 2022;51.4231154211202;5.40116215661845;A1;2255.0;Eindhoven Zuid;a_mo_su_23_8;0.0;864.0;0.1
22-22-4583;Wed Jan 12 23:18:08 CET 2022;51.3465586537712;5.43102100541331;A1;3302.0;Eersel;a_mo_su_23_8;0.0;936.0;0.4
22-22-4584;Wed Jan 12 23:25:15 CET 2022;51.4778556622791;5.67178823914621;A2;3213.0;Helmond;a_mo_su_23_8;0.0;216.0;0.0
22-22-4591;Thu Jan 13 00:20:00 CET 2022;51.4642491643198;5.47050042791343;B;3088.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1080.0;1.0
22-22-4592;Thu Jan 13 00:21:27 CET 2022;51.5246930382957;5.63651678099908;A2;2375.0;Helmond;a_mo_su_23_8;0.0;216.0;0.0
22-22-4588;Thu Jan 13 00:04:33 CET 2022;51.4642706139545;5.47158312403401;B;3433.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-4597;Thu Jan 13 00:59:40 CET 2022;51.4383433659588;5.51220702879224;A1;1743.0;Eindhoven Zuid;a_mo_su_23_8;0.0;648.0;0.0
22-22-4600;Thu Jan 13 01:18:23 CET 2022;51.4633520620619;5.79522082062325;A1;3088.0;Helmond;a_mo_su_23_8;0.0;792.0;0.05
22-22-4608;Thu Jan 13 01:57:58 CET 2022;51.4813280847716;5.66997779758734;A1;2592.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-4607;Thu Jan 13 01:53:21 CET 2022;51.4761882416617;5.69723844613522;A1;1242.0;Leende;a_mo_su_23_8;0.0;1800.0;1.0
22-22-4611;Thu Jan 13 02:09:20 CET 2022;51.3732616712515;5.68787637791162;A1;3062.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1440.0;1.0
22-22-4606;Thu Jan 13 01:53:09 CET 2022;51.4723070131683;5.56624842421723;A2;3088.0;Helmond;a_mo_su_23_8;0.0;1008.0;0.7
22-22-4619;Thu Jan 13 03:10:20 CET 2022;51.3504418571855;5.30889700944297;A2;1842.0;Eersel;a_mo_su_23_8;0.0;360.0;0.0
22-22-4624;Thu Jan 13 03:09:33 CET 2022;51.447989530664;5.46611281549216;A2;1213.0;Eindhoven Zuid;a_mo_su_23_8;0.0;864.0;0.1
22-22-4618;Thu Jan 13 03:02:59 CET 2022;51.4369080536379;5.51160975483426;A1;2637.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-4616;Thu Jan 13 02:51:01 CET 2022;51.50661715729;5.49041713979234;B;3820.0;Eindhoven Noord;a_mo_su_23_8;0.0;792.0;0.05
22-22-4625;Thu Jan 13 03:26:07 CET 2022;51.4749086529016;5.80654841294846;A2;1468.0;Helmond;a_mo_su_23_8;0.0;864.0;0.1
22-22-4627;Thu Jan 13 03:57:49 CET 2022;51.4451458969574;5.4650089917927;A1;2334.0;Eindhoven Noord;a_mo_su_23_8;0.0;576.0;0.0
22-22-4626;Thu Jan 13 03:38:42 CET 2022;51.4025200938373;5.75380203719131;A1;3720.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-4634;Thu Jan 13 05:13:57 CET 2022;51.4629486993705;5.48819689506558;A2;1925.0;Eindhoven Noord;a_mo_su_23_8;0.0;576.0;0.0
22-22-4632;Thu Jan 13 04:55:45 CET 2022;51.4374709719806;5.5218518966248;A1;3477.0;Eindhoven Zuid;a_mo_su_23_8;0.0;720.0;0.01
22-22-4637;Thu Jan 13 05:23:41 CET 2022;51.4408823609089;5.46643407898629;A2;3088.0;Helmond;a_mo_su_23_8;0.0;1800.0;1.0
22-22-4635;Thu Jan 13 05:20:09 CET 2022;51.3557211431462;5.46071828356443;A2;2796.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-4638;Thu Jan 13 05:23:25 CET 2022;51.4451671968501;5.45173958523159;A1;2761.0;Eersel;a_mo_su_23_8;0.0;1440.0;1.0
22-22-4641;Thu Jan 13 05:34:26 CET 2022;51.4226514577872;5.56189469548829;A2;1847.0;Helmond;a_mo_su_23_8;0.0;936.0;0.4
22-22-4633;Thu Jan 13 04:57:12 CET 2022;51.3193199195665;5.61744333137219;A1;4674.0;Leende;a_mo_su_23_8;0.0;648.0;0.0
22-22-4642;Thu Jan 13 06:12:19 CET 2022;51.4766760830145;5.47522715585077;A1;2407.0;Eindhoven Noord;a_mo_su_23_8;0.0;360.0;0.0
22-22-4643;Thu Jan 13 06:18:14 CET 2022;51.489050635133;5.43314823087944;A1;2056.0;Eersel;a_mo_su_23_8;0.0;1440.0;1.0
22-22-4644;Thu Jan 13 06:20:00 CET 2022;51.467359908189;5.55644284517983;A1;2945.0;Helmond;a_mo_su_23_8;0.0;936.0;0.4
22-22-4647;Thu Jan 13 07:04:36 CET 2022;51.4665690151271;5.48796385945364;B;1497.0;Eindhoven Noord;a_mo_su_7_8;0.0;576.0;0.0
22-22-4650;Thu Jan 13 07:22:29 CET 2022;51.4387286070345;5.61945976858413;A1;2254.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-4652;Thu Jan 13 07:31:12 CET 2022;51.4246375300607;5.81558954365079;A2;2138.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-4655;Thu Jan 13 07:39:20 CET 2022;51.4059548991662;5.49396955301007;A2;1145.0;Eindhoven Zuid;a_mo_su_7_8;0.0;288.0;0.0
22-22-4656;Thu Jan 13 07:51:25 CET 2022;51.4386241805381;5.47578739856802;A1;1322.0;Eindhoven Noord;a_mo_su_7_8;0.0;720.0;0.01
22-22-4648;Thu Jan 13 07:04:57 CET 2022;51.5012846558078;5.39263282441441;A1;4922.0;Eindhoven Noord;a_mo_fr_7_8;0.0;648.0;0.0
22-22-4657;Thu Jan 13 07:55:05 CET 2022;51.4222883258074;5.48486327508352;A1;2414.0;Leende;a_mo_su_7_8;0.0;792.0;0.05
22-22-4660;Thu Jan 13 07:58:59 CET 2022;51.3927770295664;5.47634527462731;A1;3276.0;Eersel;a_mo_su_7_8;0.0;936.0;0.4
22-22-4661;Thu Jan 13 08:08:23 CET 2022;51.4826267210914;5.65418218106076;A1;3233.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-4671;Thu Jan 13 08:46:25 CET 2022;51.3913569620997;5.71101227872933;A2;3088.0;Helmond;a_mo_su_7_8;0.0;648.0;0.0
22-22-4679;Thu Jan 13 08:59:24 CET 2022;51.4967209864881;5.38159618240759;A2;4338.0;Eindhoven Noord;a_mo_su_7_8;0.0;792.0;0.05
22-22-4686;Thu Jan 13 09:11:35 CET 2022;51.4593139053576;5.63808295528826;A1;3401.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
22-22-4688;Thu Jan 13 09:15:11 CET 2022;51.4597920882346;5.63789814624346;A1;497.0;Helmond;a_mo_fr_8_8;0.0;576.0;0.0
22-22-4706;Thu Jan 13 09:45:04 CET 2022;51.4644407023479;5.63602613278552;A1;2307.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
22-22-4704;Thu Jan 13 09:37:19 CET 2022;51.3508307904736;5.55609667232614;A1;3137.0;Leende;a_mo_su_8_8;0.0;216.0;0.0
22-22-4700;Thu Jan 13 09:26:50 CET 2022;51.5494309112153;5.68524177660635;A2;3706.0;Helmond;a_mo_su_9_8;0.0;432.0;0.0
22-22-4712;Thu Jan 13 10:06:11 CET 2022;51.4664708959957;5.44211467264355;B;2457.0;Eindhoven Noord;a_mo_su_7_8;0.0;360.0;0.0
22-22-4714;Thu Jan 13 10:09:26 CET 2022;51.4629530613802;5.48811101131812;A1;1233.0;Eindhoven Noord;a_mo_fr_7_8;0.0;576.0;0.0
22-22-4723;Thu Jan 13 10:31:49 CET 2022;51.3614909971055;5.20102723591077;A2;845.0;Eersel;a_mo_su_7_8;0.0;72.0;0.0
22-22-4716;Thu Jan 13 10:17:51 CET 2022;51.480172451761;5.6742842618545;A2;2365.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-4717;Thu Jan 13 10:19:59 CET 2022;51.4182993058134;5.55746279449713;B;1894.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-4701;Thu Jan 13 09:28:11 CET 2022;51.4478414101041;5.7092078565153;A1;5292.0;Leende;a_mo_su_7_8;0.0;1440.0;1.0
22-22-4726;Thu Jan 13 10:40:53 CET 2022;51.4668692240004;5.47584885409593;B;3187.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-4735;Thu Jan 13 11:01:36 CET 2022;51.4220623358586;5.48530790242805;A2;3097.0;Eindhoven Zuid;a_mo_su_7_8;0.0;288.0;0.0
22-22-4745;Thu Jan 13 11:34:46 CET 2022;51.4656365258992;5.78479026095516;A2;1672.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-4741;Thu Jan 13 11:17:32 CET 2022;51.5236841998263;5.58947679516163;A1;3219.0;Helmond;a_mo_su_7_8;0.0;504.0;0.0
22-22-4737;Thu Jan 13 11:06:49 CET 2022;51.3699056630489;5.29558013261494;A1;4100.0;Eersel;a_mo_su_7_8;0.0;360.0;0.0
22-22-4757;Thu Jan 13 11:55:05 CET 2022;51.3531758563932;5.55944348549826;A2;2598.0;Leende;a_mo_su_7_8;0.0;216.0;0.0
22-22-4758;Thu Jan 13 11:59:06 CET 2022;51.5184810742871;5.50918422032621;A2;3842.0;Helmond;a_mo_fr_8_8;0.0;1080.0;1.0
22-22-4760;Thu Jan 13 12:07:23 CET 2022;51.4057066637365;5.40642761127764;A1;3260.0;Eindhoven Zuid;a_mo_su_7_8;0.0;720.0;0.01
22-22-4773;Thu Jan 13 12:30:55 CET 2022;51.424352756639;5.40967310380098;A1;5445.0;Eindhoven Noord;a_mo_fr_7_8;0.0;1008.0;0.7
22-22-4778;Thu Jan 13 12:36:49 CET 2022;51.4193904360412;5.44669132674946;A2;3906.0;Eindhoven Noord;a_mo_su_8_8;0.0;1008.0;0.7
22-22-4750;Thu Jan 13 11:43:28 CET 2022;51.3674329545196;5.1677493964869;A2;5481.0;Eersel;a_mo_fr_8_8;0.0;360.0;0.0
22-22-4768;Thu Jan 13 12:24:53 CET 2022;51.4156397411841;5.58020111786849;A1;3159.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-4767;Thu Jan 13 12:22:25 CET 2022;51.3497464669089;5.30793128261194;A2;3566.0;Eersel;a_mo_su_7_8;0.0;360.0;0.0
22-22-4779;Thu Jan 13 12:42:26 CET 2022;51.4393311840794;5.61933289628081;A2;2924.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-4763;Thu Jan 13 12:14:20 CET 2022;51.5808296252781;5.71054715296025;A1;4796.0;Helmond;a_mo_su_7_8;0.0;936.0;0.4
22-22-4784;Thu Jan 13 13:08:51 CET 2022;51.4274308186434;5.45347290808725;B;2591.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-4770;Thu Jan 13 12:28:08 CET 2022;51.4239187226441;5.40914383615833;A1;5395.0;Eindhoven Zuid;a_mo_su_10_8;0.0;792.0;0.05
22-22-4749;Thu Jan 13 11:45:59 CET 2022;51.4642388978706;5.47003604772387;A2;9163.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-4786;Thu Jan 13 13:13:10 CET 2022;51.5105494445804;5.39554578518629;A1;3514.0;Eindhoven Noord;a_mo_fr_7_8;0.0;720.0;0.01
22-22-4798;Thu Jan 13 13:43:34 CET 2022;51.4195852320857;5.54707544367055;B;2116.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-4783;Thu Jan 13 13:01:30 CET 2022;51.5316935457846;5.66376168878737;A2;6014.0;Helmond;a_mo_fr_8_8;0.0;360.0;0.0
22-22-4810;Thu Jan 13 14:12:50 CET 2022;51.4472050842018;5.47248136557011;A2;2379.0;Eindhoven Noord;a_mo_su_14_8;0.0;576.0;0.0
22-22-4805;Thu Jan 13 14:01:41 CET 2022;51.4670018649942;5.47817521981212;A2;2870.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-4804;Thu Jan 13 14:02:17 CET 2022;51.4084589384558;5.48651165407856;A1;2954.0;Eindhoven Zuid;a_mo_su_7_8;0.0;216.0;0.0
22-22-4813;Thu Jan 13 14:20:39 CET 2022;51.429369671819;5.50249807004538;B;2908.0;Eindhoven Zuid;a_mo_su_8_8;0.0;432.0;0.0
22-22-4822;Thu Jan 13 14:28:51 CET 2022;51.480786419168;5.48457913294166;A1;2087.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-4816;Thu Jan 13 14:21:28 CET 2022;51.418295884171;5.55742379442378;B;2349.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-4827;Thu Jan 13 14:36:05 CET 2022;51.4535556591325;5.49004098466315;A2;2178.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;792.0;0.05
22-22-4829;Thu Jan 13 14:53:25 CET 2022;51.4559962630502;5.47203240067807;A1;2244.0;Eindhoven Noord;a_mo_su_8_8;0.0;504.0;0.0
22-22-4834;Thu Jan 13 15:05:59 CET 2022;51.4149875383493;5.74511925375039;A1;2504.0;Helmond;a_mo_fr_8_8;0.0;72.0;0.0
22-22-4824;Thu Jan 13 14:40:11 CET 2022;51.4302752486467;5.48943410657594;A2;3983.0;Leende;a_mo_su_7_8;0.0;864.0;0.1
22-22-4842;Thu Jan 13 15:18:43 CET 2022;51.4181728219016;5.5739686939795;A1;2064.0;Eindhoven Zuid;a_mo_su_10_8;0.0;720.0;0.01
22-22-4833;Thu Jan 13 15:00:42 CET 2022;51.4358243042312;5.47272261525599;A2;3346.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-4836;Thu Jan 13 15:11:18 CET 2022;51.3799530455169;5.57453269237354;B;3085.0;Leende;a_mo_su_8_8;0.0;576.0;0.0
22-22-4843;Thu Jan 13 15:20:55 CET 2022;51.4591486850534;5.45651488971086;A1;2431.0;Eindhoven Noord;a_mo_su_15_8;0.0;360.0;0.0
22-22-4853;Thu Jan 13 15:37:35 CET 2022;51.4821848305729;5.65348097521673;A1;2986.0;Helmond;a_mo_su_10_8;0.0;360.0;0.0
22-22-4839;Thu Jan 13 15:13:18 CET 2022;51.4424049031021;5.4072208812643;A2;4019.0;Eindhoven Noord;a_mo_su_14_8;0.0;864.0;0.1
22-22-4851;Thu Jan 13 15:34:29 CET 2022;51.4579389944004;5.70556162005173;A1;3937.0;Helmond;a_mo_su_9_8;0.0;432.0;0.0
22-22-4855;Thu Jan 13 15:40:46 CET 2022;51.4186397291268;5.58170582213098;A2;3955.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;864.0;0.1
22-22-4856;Thu Jan 13 15:44:44 CET 2022;51.3566876343762;5.20420343703295;A1;4414.0;Eersel;a_mo_fr_8_8;0.0;144.0;0.0
22-22-4869;Thu Jan 13 16:40:39 CET 2022;51.3142664037306;5.35633410157982;A1;1882.0;Eersel;a_mo_fr_15_8;0.0;792.0;0.05
22-22-4863;Thu Jan 13 16:22:50 CET 2022;51.3396215194064;5.40890469877816;A1;3226.0;Eersel;a_mo_su_15_8;0.0;648.0;0.0
22-22-4862;Thu Jan 13 16:20:03 CET 2022;51.4655753661049;5.78690518732233;A2;3841.0;Helmond;a_mo_su_10_8;0.0;720.0;0.01
22-22-4867;Thu Jan 13 16:27:37 CET 2022;51.4642468225676;5.47040639722622;A2;3546.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-4872;Thu Jan 13 16:51:28 CET 2022;51.4715000722722;5.45254976201234;A2;2548.0;Eindhoven Noord;a_mo_su_15_8;0.0;216.0;0.0
22-22-4866;Thu Jan 13 16:28:25 CET 2022;51.2515614201635;5.5675578039567;A1;5133.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-4876;Thu Jan 13 17:02:54 CET 2022;51.5108964138714;5.39237771189016;A1;3199.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-4883;Thu Jan 13 17:51:29 CET 2022;51.4426723641138;5.48012851866595;A2;1273.0;Eindhoven Noord;a_mo_su_14_8;0.0;648.0;0.0
22-22-4881;Thu Jan 13 17:43:52 CET 2022;51.385369307154;5.66251485368646;A1;4867.0;Helmond;a_mo_su_10_8;0.0;792.0;0.05
22-22-4889;Thu Jan 13 18:02:46 CET 2022;51.4652626887347;5.46896775342433;B;3797.0;Eindhoven Noord;a_mo_su_15_8;0.0;360.0;0.0
22-22-4871;Thu Jan 13 16:50:24 CET 2022;51.5055892755091;5.31178867556707;A2;8661.0;Eindhoven Noord;a_mo_su_15_8;0.0;1080.0;1.0
22-22-4900;Thu Jan 13 18:56:06 CET 2022;51.4413675884581;5.47409385345735;A1;1259.0;Eindhoven Noord;a_mo_su_14_8;0.0;576.0;0.0
22-22-4893;Thu Jan 13 18:19:53 CET 2022;51.4642442255274;5.4701281555205;B;4071.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;1080.0;1.0
22-22-4897;Thu Jan 13 18:41:41 CET 2022;51.438856668827;5.51761561448667;A2;3921.0;Eindhoven Zuid;a_mo_su_15_8;0.0;720.0;0.01
22-22-4907;Thu Jan 13 19:22:28 CET 2022;51.3469517896827;5.45647371587796;A2;4208.0;Leende;a_mo_su_15_8;0.0;864.0;0.1
22-22-4915;Thu Jan 13 19:45:37 CET 2022;51.4417464721883;5.47061280251648;A1;1350.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-4913;Thu Jan 13 19:40:49 CET 2022;51.4628323455694;5.45517840940237;A1;1655.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;1080.0;1.0
22-22-4908;Thu Jan 13 19:23:27 CET 2022;51.4113288669765;5.55335573587448;A1;3927.0;Eindhoven Zuid;a_th_su_15_8;0.0;576.0;0.0
22-22-4911;Thu Jan 13 19:32:00 CET 2022;51.4989919926546;5.66932673689179;A2;3741.0;Helmond;a_mo_su_14_8;0.0;504.0;0.0
22-22-4917;Thu Jan 13 19:58:21 CET 2022;51.4561008520866;5.79991498936261;A1;2138.0;Helmond;a_mo_su_15_8;0.0;792.0;0.05
22-22-4912;Thu Jan 13 19:32:37 CET 2022;51.510109644002;5.38691533621305;A2;3801.0;Eindhoven Noord;a_mo_su_14_8;0.0;792.0;0.05
22-22-4926;Thu Jan 13 20:31:40 CET 2022;51.4750857195667;5.40764701717608;A1;2446.0;Eindhoven Noord;a_mo_su_15_8;0.0;504.0;0.0
22-22-4930;Thu Jan 13 20:51:22 CET 2022;51.3486174389795;5.46324261330414;A1;2829.0;Leende;a_mo_su_15_8;0.0;720.0;0.01
22-22-4934;Thu Jan 13 20:52:43 CET 2022;51.518229591043;5.38804635324624;A2;2572.0;Eindhoven Noord;a_mo_su_15_8;0.0;720.0;0.01
22-22-4932;Thu Jan 13 20:52:41 CET 2022;51.4002538296586;5.75128339210866;A1;3203.0;Helmond;a_mo_su_14_8;0.0;288.0;0.0
22-22-4937;Thu Jan 13 21:16:39 CET 2022;51.4199462737444;5.45782283410555;A1;2009.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;504.0;0.0
22-22-4933;Thu Jan 13 20:51:23 CET 2022;51.4567008185362;5.48845545297335;A2;3929.0;Eindhoven Noord;a_mo_su_14_8;0.0;648.0;0.0
22-22-4939;Thu Jan 13 21:36:04 CET 2022;51.4698833395165;5.49270049796052;B;2729.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-4942;Thu Jan 13 21:54:34 CET 2022;51.4495619986988;5.52274666314614;B;1943.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;792.0;0.05
22-22-4943;Thu Jan 13 21:55:40 CET 2022;51.3467132115456;5.55031140459232;A1;3413.0;Leende;a_mo_su_15_8;0.0;216.0;0.0
22-22-4945;Thu Jan 13 22:06:49 CET 2022;51.4319004308776;5.46999712358967;A2;3021.0;Eindhoven Zuid;a_mo_su_15_8;0.0;576.0;0.0
22-22-4948;Thu Jan 13 22:28:25 CET 2022;51.4518108354637;5.46155950816253;A1;1747.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-4947;Thu Jan 13 22:27:21 CET 2022;51.4105775827764;5.39527355186465;A1;3088.0;Eindhoven Zuid;a_th_su_15_8;0.0;792.0;0.05
