task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-11152;Sun Jan 30 20:02:34 CET 2022;51.4279438607116;5.54507755505739;A2;3449.0;Eindhoven Zuid;a_mo_su_15_8;0.0;864.0;0.1
22-22-11161;Sun Jan 30 20:13:57 CET 2022;51.4041720231098;5.75007419209737;A1;2507.0;Helmond;a_mo_su_14_8;0.0;216.0;0.0
22-22-11151;Sun Jan 30 20:00:21 CET 2022;51.429216864495;5.38525716427618;A1;2048.0;Eindhoven Noord;a_mo_su_14_8;0.0;1008.0;0.7
22-22-11149;Sun Jan 30 19:55:25 CET 2022;51.3740907496375;5.22286707279506;A2;3222.0;Eersel;a_mo_su_15_8;0.0;432.0;0.0
22-22-11147;Sun Jan 30 19:43:24 CET 2022;51.4384660271521;5.51872121926563;A1;4594.0;Eindhoven Zuid;a_th_su_15_8;0.0;720.0;0.01
22-22-11159;Sun Jan 30 20:10:51 CET 2022;51.4824576480952;5.4827829736896;B;4118.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-11171;Sun Jan 30 21:15:01 CET 2022;51.4047930970993;5.74256728864242;A1;1724.0;Helmond;a_mo_su_14_8;0.0;216.0;0.0
22-22-11168;Sun Jan 30 21:03:22 CET 2022;51.4585518745337;5.47230665299352;A1;3448.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-11176;Sun Jan 30 21:34:05 CET 2022;51.4640241051427;5.79361188193502;A1;1326.0;Helmond;a_mo_su_15_8;0.0;792.0;0.05
22-22-11170;Sun Jan 30 21:09:25 CET 2022;51.5079823889188;5.49101356538893;A2;4344.0;Eindhoven Noord;a_mo_su_15_8;0.0;792.0;0.05
22-22-11177;Sun Jan 30 21:36:42 CET 2022;51.4630816176358;5.79322932376324;A2;2566.0;Helmond;a_mo_su_15_8;0.0;792.0;0.05
22-22-11178;Sun Jan 30 21:55:10 CET 2022;51.5372939339139;5.63130773856658;A1;1722.0;Helmond;a_mo_su_14_8;0.0;216.0;0.0
22-22-11172;Sun Jan 30 21:18:19 CET 2022;51.4294771553216;5.51157059364511;A1;3723.0;Eindhoven Zuid;a_mo_su_15_8;0.0;504.0;0.0
22-22-11180;Sun Jan 30 22:02:26 CET 2022;51.5236451622282;5.47705649779568;A1;4194.0;Eindhoven Noord;a_mo_su_15_8;0.0;936.0;0.4
22-22-11188;Sun Jan 30 22:50:37 CET 2022;51.4764619057956;5.70352567151309;A1;3088.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-11182;Sun Jan 30 22:22:16 CET 2022;51.4635081797558;5.27536829925395;A1;3444.0;Eersel;a_mo_su_15_8;0.0;1440.0;1.0
22-22-11186;Sun Jan 30 22:42:41 CET 2022;51.4327858838223;5.39810812814135;A2;3232.0;Eindhoven Noord;a_mo_su_15_8;0.0;936.0;0.4
22-22-11191;Sun Jan 30 23:16:31 CET 2022;51.4654189523735;5.56114218001174;A1;1878.0;Helmond;a_mo_su_23_8;0.0;864.0;0.1
22-22-11198;Sun Jan 30 23:49:11 CET 2022;51.3786009280148;5.35192248017041;A2;862.0;Eersel;a_mo_su_23_8;0.0;432.0;0.0
22-22-11196;Sun Jan 30 23:38:16 CET 2022;51.485913698874;5.65993286038461;A1;2956.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-11199;Sun Jan 30 23:52:04 CET 2022;51.4460755378972;5.41165802163016;A1;3335.0;Eindhoven Noord;a_mo_su_23_8;0.0;792.0;0.05
22-22-11206;Mon Jan 31 00:42:07 CET 2022;51.5499302125297;5.69937674391818;A2;2547.0;Helmond;a_mo_su_23_8;0.0;504.0;0.0
22-22-11210;Mon Jan 31 01:25:20 CET 2022;51.5174772018421;5.5922441539252;A2;1611.0;Helmond;a_mo_su_23_8;0.0;504.0;0.0
22-22-11214;Mon Jan 31 03:04:24 CET 2022;51.5678586901435;5.69768701271973;A1;2749.0;Helmond;a_mo_su_23_8;0.0;720.0;0.01
22-22-11215;Mon Jan 31 03:09:33 CET 2022;51.3834616208234;5.58364007236025;A2;2874.0;Leende;a_mo_su_23_8;0.0;720.0;0.01
22-22-11216;Mon Jan 31 03:40:07 CET 2022;51.4754622734929;5.47921616766961;A1;1893.0;Eindhoven Noord;a_mo_su_23_8;0.0;360.0;0.0
22-22-11221;Mon Jan 31 04:03:26 CET 2022;51.4412005340105;5.45334886627901;A1;1395.0;Eindhoven Zuid;a_mo_su_23_8;0.0;720.0;0.01
22-22-11220;Mon Jan 31 04:02:58 CET 2022;51.4851047654163;5.66882261216307;A1;2975.0;Helmond;a_mo_su_23_8;0.0;360.0;0.0
22-22-11224;Mon Jan 31 05:04:06 CET 2022;51.4464062266469;5.59761564836083;A2;3021.0;Helmond;a_mo_su_23_8;0.0;1008.0;0.7
22-22-11225;Mon Jan 31 05:18:29 CET 2022;51.3640892617978;5.71930172620322;A1;4044.0;Helmond;a_mo_su_23_8;0.0;936.0;0.4
22-22-11229;Mon Jan 31 05:38:46 CET 2022;51.4389152993234;5.51829084618979;A1;4673.0;Eindhoven Zuid;a_mo_su_23_8;0.0;720.0;0.01
22-22-11231;Mon Jan 31 06:40:51 CET 2022;51.4251158730123;5.56914275033386;A1;2968.0;Leende;a_mo_su_23_8;0.0;1080.0;1.0
22-22-11234;Mon Jan 31 07:11:49 CET 2022;51.5198163423553;5.59311911736412;A1;1375.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-11239;Mon Jan 31 07:52:26 CET 2022;51.4080827355823;5.33442858332299;A1;2642.0;Eersel;a_mo_su_7_8;0.0;792.0;0.05
22-22-11258;Mon Jan 31 08:50:18 CET 2022;51.3692512262852;5.29306662533243;A1;2050.0;Eersel;a_mo_su_7_8;0.0;360.0;0.0
22-22-11260;Mon Jan 31 08:52:04 CET 2022;51.4180732800214;5.57301913955516;A2;975.0;Helmond;a_mo_su_7_8;0.0;936.0;0.4
22-22-11265;Mon Jan 31 09:02:32 CET 2022;51.3563841390712;5.31226478772264;A1;2054.0;Eersel;a_mo_fr_8_8;0.0;288.0;0.0
22-22-11252;Mon Jan 31 08:32:47 CET 2022;51.4309529860958;5.45756698459833;A1;3612.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-11257;Mon Jan 31 08:44:50 CET 2022;51.4883202610976;5.65625414849714;A1;3318.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-11280;Mon Jan 31 09:22:52 CET 2022;51.3636836059164;5.15757269079079;A1;2294.0;Eersel;a_mo_su_7_8;0.0;432.0;0.0
22-22-11262;Mon Jan 31 08:57:51 CET 2022;51.5106241186129;5.38568388066658;A1;3225.0;Eindhoven Noord;a_mo_su_7_8;0.0;792.0;0.05
22-22-11273;Mon Jan 31 09:12:09 CET 2022;51.3145850267235;5.33792164815893;A2;2184.0;Leende;a_mo_su_7_8;0.0;1800.0;1.0
22-22-11272;Mon Jan 31 09:11:28 CET 2022;51.5321594021205;5.62588165258658;A1;3679.0;Helmond;a_mo_fr_8_8;0.0;288.0;0.0
22-22-11278;Mon Jan 31 09:17:56 CET 2022;51.5129785707943;5.49484088615638;A2;3711.0;Eindhoven Noord;a_mo_fr_7_8;0.0;936.0;0.4
22-22-11303;Mon Jan 31 10:11:41 CET 2022;51.4709613667556;5.47449233208252;A1;2000.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-11279;Mon Jan 31 09:21:22 CET 2022;51.3813543395835;5.71202155593174;A1;3936.0;Helmond;a_mo_su_9_8;0.0;720.0;0.01
22-22-11296;Mon Jan 31 10:07:10 CET 2022;51.4182656127146;5.55729283247104;B;2708.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-11313;Mon Jan 31 10:24:20 CET 2022;51.3579359594177;5.16543982467369;A1;2067.0;Eersel;a_mo_su_7_8;0.0;360.0;0.0
22-22-11288;Mon Jan 31 09:45:31 CET 2022;51.2417707946693;5.57113248094417;A1;4019.0;Leende;a_mo_su_8_8;0.0;1440.0;1.0
22-22-11299;Mon Jan 31 10:08:02 CET 2022;51.4776004248149;5.56684504855625;A1;2987.0;Helmond;a_mo_su_7_8;0.0;936.0;0.4
22-22-11322;Mon Jan 31 10:49:47 CET 2022;51.4799330387424;5.45040648003021;A1;1153.0;Eindhoven Noord;a_mo_su_7_8;0.0;144.0;0.0
22-22-11319;Mon Jan 31 10:37:51 CET 2022;51.3552629632713;5.46032993308586;A1;4214.0;Eindhoven Zuid;a_mo_su_10_8;0.0;648.0;0.0
22-22-11329;Mon Jan 31 11:06:35 CET 2022;51.3566071110013;5.43342819971336;A1;4092.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-11345;Mon Jan 31 11:51:12 CET 2022;51.4556521759295;5.48802715817474;A2;1804.0;Eindhoven Noord;a_mo_fr_7_8;0.0;648.0;0.0
22-22-11331;Mon Jan 31 11:18:25 CET 2022;51.4254779756067;5.37769254236027;B;4538.0;Eersel;a_mo_su_7_8;0.0;1008.0;0.7
22-22-11334;Mon Jan 31 11:20:16 CET 2022;51.5117706959738;5.39190297076095;A2;4053.0;Eindhoven Noord;a_mo_su_7_8;0.0;720.0;0.01
22-22-11338;Mon Jan 31 11:34:43 CET 2022;51.3627989284073;5.21472357076392;B;3572.0;Eersel;a_mo_fr_8_8;0.0;216.0;0.0
22-22-11346;Mon Jan 31 11:54:12 CET 2022;51.4592837159755;5.47002222511159;A2;3337.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-11368;Mon Jan 31 12:33:05 CET 2022;51.4532436167596;5.48379355054984;A1;1372.0;Eindhoven Noord;a_mo_su_7_8;0.0;576.0;0.0
22-22-11370;Mon Jan 31 12:34:06 CET 2022;51.4544701453378;5.46090555683776;A1;1832.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-11352;Mon Jan 31 12:12:44 CET 2022;51.3654142178594;5.2119615761346;A2;3393.0;Eindhoven Zuid;a_mo_su_10_8;0.0;1440.0;1.0
22-22-11377;Mon Jan 31 12:57:07 CET 2022;51.4759206612535;5.69655953850607;A1;2564.0;Helmond;a_mo_fr_8_8;0.0;288.0;0.0
22-22-11373;Mon Jan 31 12:47:00 CET 2022;51.5536566032829;5.69717391276924;A2;2544.0;Helmond;a_mo_su_7_8;0.0;504.0;0.0
22-22-11363;Mon Jan 31 12:26:39 CET 2022;51.3636989127039;5.43416769390925;A2;4395.0;Eindhoven Zuid;a_mo_su_8_8;0.0;864.0;0.1
22-22-11371;Mon Jan 31 12:36:16 CET 2022;51.4706251132225;5.47046023250139;A1;2860.0;Eersel;a_mo_su_7_8;0.0;1440.0;1.0
22-22-11343;Mon Jan 31 11:50:56 CET 2022;51.4761193004675;5.6213281731511;A1;6509.0;Helmond;a_mo_su_7_8;0.0;648.0;0.0
22-22-11384;Mon Jan 31 13:34:28 CET 2022;51.4747381244365;5.49015925517981;A2;3088.0;Eindhoven Noord;a_mo_fr_7_8;0.0;504.0;0.0
22-22-11391;Mon Jan 31 13:43:38 CET 2022;51.356294109534;5.47682697945072;A2;1296.0;Leende;a_mo_su_7_8;0.0;648.0;0.0
22-22-11390;Mon Jan 31 13:34:28 CET 2022;51.4747381244365;5.49015925517981;A2;3724.0;Eindhoven Noord;a_mo_su_8_8;0.0;504.0;0.0
22-22-11385;Mon Jan 31 13:42:35 CET 2022;51.4064839456586;5.41912160366698;B;2381.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-11388;Mon Jan 31 13:46:39 CET 2022;51.5014418401731;5.39055979304022;A1;1327.0;Eersel;a_mo_su_7_8;0.0;1440.0;1.0
22-22-11383;Mon Jan 31 13:32:55 CET 2022;51.4621286464959;5.54345828560253;A1;3106.0;Eindhoven Noord;a_mo_su_7_8;0.0;1080.0;1.0
22-22-11393;Mon Jan 31 13:57:52 CET 2022;51.3514052100223;5.45191739253582;A1;2981.0;Eindhoven Zuid;a_mo_su_10_8;0.0;720.0;0.01
22-22-11400;Mon Jan 31 14:06:11 CET 2022;51.4386801453392;5.44162035772395;A2;4378.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;720.0;0.01
22-22-11409;Mon Jan 31 14:47:29 CET 2022;51.4364884626944;5.56430187963234;A2;1932.0;Eindhoven Zuid;a_mo_su_10_8;0.0;1008.0;0.7
22-22-11411;Mon Jan 31 15:00:31 CET 2022;51.4425749865779;5.48016627771856;A1;2652.0;Eindhoven Noord;a_mo_su_8_8;0.0;648.0;0.0
22-22-11406;Mon Jan 31 14:34:08 CET 2022;51.4248780744805;5.50215493759903;A2;4659.0;Eindhoven Zuid;a_mo_su_8_8;0.0;432.0;0.0
22-22-11419;Mon Jan 31 15:25:41 CET 2022;51.4642388978706;5.47003604772387;B;1230.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-11439;Mon Jan 31 15:50:50 CET 2022;51.4333826789982;5.50511294920293;A1;1272.0;Eindhoven Zuid;a_mo_su_8_8;0.0;504.0;0.0
22-22-11420;Mon Jan 31 15:26:47 CET 2022;51.550226045643;5.69926640713171;B;3970.0;Helmond;a_mo_fr_8_8;0.0;504.0;0.0
22-22-11421;Mon Jan 31 15:24:22 CET 2022;51.4333826789982;5.50511294920293;A1;3467.0;Eindhoven Zuid;a_mo_su_10_8;0.0;504.0;0.0
22-22-11423;Mon Jan 31 15:28:10 CET 2022;51.4055149964851;5.75327998709836;A2;4095.0;Helmond;a_mo_su_9_8;0.0;216.0;0.0
22-22-11399;Mon Jan 31 14:06:59 CET 2022;51.4180080086351;5.55725984136662;A1;8277.0;Leende;a_mo_su_8_8;0.0;864.0;0.1
22-22-11446;Mon Jan 31 15:57:59 CET 2022;51.4211601877408;5.56032832248382;A2;2864.0;Helmond;a_mo_su_14_8;0.0;864.0;0.1
22-22-11438;Mon Jan 31 15:52:02 CET 2022;51.4329473806454;5.48393911525048;A1;3471.0;Eindhoven Zuid;a_mo_su_15_8;0.0;432.0;0.0
22-22-11441;Mon Jan 31 15:55:47 CET 2022;51.5055323259417;5.40108262998782;A1;3178.0;Eindhoven Noord;a_mo_su_8_8;0.0;576.0;0.0
22-22-11440;Mon Jan 31 15:56:34 CET 2022;51.3725120485903;5.22146777193427;A1;3709.0;Eersel;a_mo_fr_8_8;0.0;432.0;0.0
22-22-11436;Mon Jan 31 15:50:33 CET 2022;51.26193950135;5.56234937657311;A1;3914.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-11452;Mon Jan 31 16:37:44 CET 2022;51.4991022391574;5.40265033363534;A1;2011.0;Eindhoven Noord;a_mo_su_14_8;0.0;576.0;0.0
22-22-11445;Mon Jan 31 16:04:10 CET 2022;51.4070639354683;5.41844930294522;B;3532.0;Eersel;a_mo_su_15_8;0.0;720.0;0.01
22-22-11444;Mon Jan 31 15:57:57 CET 2022;51.4568361529797;5.80546108926769;A1;4672.0;Helmond;a_mo_su_10_8;0.0;864.0;0.1
22-22-11455;Mon Jan 31 16:58:22 CET 2022;51.5410364303281;5.63405223687891;A2;753.0;Helmond;a_mo_su_9_8;0.0;216.0;0.0
22-22-11431;Mon Jan 31 15:17:55 CET 2022;51.4062823211617;5.41819008248517;A2;7626.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;576.0;0.0
22-22-11453;Mon Jan 31 16:43:21 CET 2022;51.4365255993356;5.4905689646243;A1;3189.0;Eindhoven Zuid;a_mo_su_10_8;0.0;504.0;0.0
22-22-11459;Mon Jan 31 17:05:42 CET 2022;51.4614321484196;5.80469750254601;A1;2300.0;Helmond;a_mo_su_14_8;0.0;864.0;0.1
22-22-11463;Mon Jan 31 17:09:34 CET 2022;51.4130008297751;5.81943311508048;A2;4384.0;Helmond;a_mo_su_15_8;0.0;648.0;0.0
22-22-11457;Mon Jan 31 16:57:16 CET 2022;51.5042154787715;5.31016035949147;A1;4147.0;Eindhoven Noord;a_mo_su_15_8;0.0;1080.0;1.0
22-22-11458;Mon Jan 31 17:03:20 CET 2022;51.4070382648844;5.41844511730769;B;10081.0;Eindhoven Zuid;a_mo_su_15_8;0.0;576.0;0.0
22-22-11465;Mon Jan 31 17:13:39 CET 2022;51.4937263909239;5.39122445922771;B;4333.0;Eindhoven Noord;a_mo_su_14_8;0.0;648.0;0.0
22-22-11487;Mon Jan 31 18:06:50 CET 2022;51.5560862188753;5.68262751781989;A1;2244.0;Helmond;a_mo_su_14_8;0.0;504.0;0.0
22-22-11473;Mon Jan 31 17:24:42 CET 2022;51.4970051322653;5.46099021137747;A2;4512.0;Eindhoven Noord;a_mo_su_15_8;0.0;504.0;0.0
22-22-11485;Mon Jan 31 18:05:34 CET 2022;51.2720616678653;5.58004091816374;A1;3088.0;Leende;a_mo_su_15_8;0.0;936.0;0.4
22-22-11496;Mon Jan 31 18:20:08 CET 2022;51.4012735734099;5.73825742839583;A1;3088.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-11501;Mon Jan 31 18:33:25 CET 2022;51.4134063242224;5.51364279971273;A2;3360.0;Eindhoven Zuid;a_mo_su_15_8;0.0;576.0;0.0
22-22-11490;Mon Jan 31 18:09:52 CET 2022;51.4819630845262;5.44374137328011;A1;3920.0;Eindhoven Noord;a_mo_su_15_8;0.0;144.0;0.0
22-22-11498;Mon Jan 31 18:28:52 CET 2022;51.4421246326553;5.43707156875527;A1;3988.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;792.0;0.05
22-22-11491;Mon Jan 31 18:11:30 CET 2022;51.4760372111934;5.55420087498123;A1;4885.0;Helmond;a_mo_su_15_8;0.0;1008.0;0.7
22-22-11517;Mon Jan 31 19:17:18 CET 2022;51.4470790604475;5.51558244135413;B;2902.0;Eindhoven Zuid;a_mo_su_15_8;0.0;720.0;0.01
22-22-11513;Mon Jan 31 18:56:34 CET 2022;51.4849854804463;5.67277775314574;A1;2483.0;Helmond;a_mo_su_14_8;0.0;288.0;0.0
22-22-11515;Mon Jan 31 19:09:30 CET 2022;51.4831747272997;5.6429595268972;B;2634.0;Helmond;a_mo_su_15_8;0.0;432.0;0.0
22-22-11520;Mon Jan 31 19:35:16 CET 2022;51.3495413677084;5.55057223704416;B;2498.0;Leende;a_mo_su_15_8;0.0;144.0;0.0
22-22-11504;Mon Jan 31 18:45:26 CET 2022;51.3909094706406;5.43678959128098;A1;4060.0;Eersel;a_mo_su_15_8;0.0;1008.0;0.7
22-22-11518;Mon Jan 31 19:18:26 CET 2022;51.4820287935168;5.46632934362414;A1;2774.0;Eindhoven Noord;a_mo_su_14_8;0.0;288.0;0.0
22-22-11522;Mon Jan 31 19:30:21 CET 2022;51.4810487652758;5.47613085051086;A1;3246.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-11521;Mon Jan 31 19:29:31 CET 2022;51.4401575540335;5.61156393189814;A1;3275.0;Helmond;a_mo_we_15_8;0.0;864.0;0.1
22-22-11535;Mon Jan 31 20:05:50 CET 2022;51.4953991423843;5.67225224522541;A2;2210.0;Helmond;a_mo_su_14_8;0.0;432.0;0.0
22-22-11532;Mon Jan 31 19:54:42 CET 2022;51.480116728389;5.27759345113261;B;4431.0;Eindhoven Noord;a_mo_su_15_8;0.0;1080.0;1.0
22-22-11540;Mon Jan 31 20:13:39 CET 2022;51.5056027362421;5.49109391165248;A1;3166.0;Eindhoven Noord;a_mo_su_14_8;0.0;792.0;0.05
22-22-11525;Mon Jan 31 19:47:57 CET 2022;51.4043892462196;5.58252306728941;A2;5217.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;936.0;0.4
22-22-11541;Mon Jan 31 20:20:57 CET 2022;51.4406637894838;5.34711241982829;A1;3825.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1080.0;1.0
22-22-11544;Mon Jan 31 20:28:17 CET 2022;51.4761095053972;5.54752228016578;A1;3477.0;Helmond;a_mo_su_15_8;0.0;1008.0;0.7
22-22-11552;Mon Jan 31 21:02:33 CET 2022;51.3587692867835;5.45917263637984;A2;2946.0;Leende;a_mo_su_15_8;0.0;792.0;0.05
22-22-11559;Mon Jan 31 21:41:51 CET 2022;51.4569317543227;5.46234196249359;A1;1199.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-11557;Mon Jan 31 21:40:48 CET 2022;51.4302168574889;5.47321054149989;A1;2706.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;504.0;0.0
22-22-11556;Mon Jan 31 21:36:53 CET 2022;51.4629268541769;5.4183378745573;A2;2921.0;Eindhoven Noord;a_mo_su_14_8;0.0;360.0;0.0
22-22-11564;Mon Jan 31 22:09:14 CET 2022;51.4478178995238;5.5159441548061;A1;2289.0;Eindhoven Zuid;a_mo_su_15_8;0.0;720.0;0.01
22-22-11568;Mon Jan 31 22:27:35 CET 2022;51.4126346724807;5.75134778410804;A2;2251.0;Helmond;a_mo_su_15_8;0.0;144.0;0.0
22-22-11570;Mon Jan 31 22:33:19 CET 2022;51.4941482881462;5.66268166380787;A2;1473.0;Helmond;a_mo_su_15_8;0.0;504.0;0.0
22-22-11566;Mon Jan 31 22:15:59 CET 2022;51.2734338844743;5.39983964016686;A2;3417.0;Eersel;a_mo_su_15_8;0.0;1800.0;1.0
22-22-11581;Mon Jan 31 23:05:13 CET 2022;51.5081883343557;5.40529642626502;A1;1708.0;Eindhoven Noord;a_mo_su_23_8;0.0;576.0;0.0
22-22-11590;Mon Jan 31 23:28:52 CET 2022;51.4518094596364;5.52372964949843;A1;3088.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-11572;Mon Jan 31 22:42:55 CET 2022;51.4164398605887;5.47680443202098;A2;3778.0;Leende;a_mo_su_15_8;0.0;864.0;0.1
22-22-11574;Mon Jan 31 22:46:03 CET 2022;51.5509992383817;5.69911275066401;A1;4424.0;Helmond;a_mo_we_15_8;0.0;504.0;0.0
22-22-11577;Mon Jan 31 22:56:10 CET 2022;51.4986271932399;5.39704483653305;A1;4069.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-11584;Mon Jan 31 23:13:46 CET 2022;51.4860159443621;5.65905125183911;A1;3141.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-11576;Mon Jan 31 22:50:16 CET 2022;51.4986271932399;5.39704483653305;A1;4697.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-11593;Mon Jan 31 23:47:08 CET 2022;51.4056364375297;5.42130164461192;B;2158.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-11600;Tue Feb 01 01:08:18 CET 2022;51.4706132655855;5.70722587643615;A1;2761.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-11603;Tue Feb 01 01:45:48 CET 2022;51.4545089944534;5.47106852816235;A2;3404.0;Eindhoven Noord;a_mo_su_23_8;0.0;504.0;0.0
22-22-11605;Tue Feb 01 02:13:00 CET 2022;51.4613870383667;5.64045483397412;A1;2676.0;Helmond;a_mo_su_23_8;0.0;504.0;0.0
22-22-11604;Tue Feb 01 01:56:32 CET 2022;51.4209302078099;5.41017089229859;A2;2876.0;Eindhoven Zuid;a_mo_su_23_8;0.0;720.0;0.01
22-22-11608;Tue Feb 01 02:19:12 CET 2022;51.4610804623649;5.64081394156891;A1;1780.0;Helmond;a_mo_su_23_8;0.0;504.0;0.0
22-22-11609;Tue Feb 01 03:04:59 CET 2022;51.3194383978847;5.34345935138615;A2;3962.0;Eersel;a_mo_su_23_8;0.0;720.0;0.01
22-22-11615;Tue Feb 01 03:35:06 CET 2022;51.5162338892777;5.49327826549313;A2;3805.0;Eindhoven Noord;a_mo_su_23_8;0.0;936.0;0.4
22-22-11624;Tue Feb 01 04:15:25 CET 2022;51.4093799651083;5.42347570085809;A2;2203.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-11626;Tue Feb 01 04:30:53 CET 2022;51.4838153033771;5.68252007646714;A1;1221.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-11629;Tue Feb 01 05:22:25 CET 2022;51.4323017316183;5.48834121696815;A1;3320.0;Eindhoven Zuid;a_mo_su_23_8;0.0;432.0;0.0
22-22-11630;Tue Feb 01 05:23:47 CET 2022;51.4318869024124;5.48875589450638;A1;2849.0;Leende;a_mo_su_23_8;0.0;864.0;0.1
22-22-11628;Tue Feb 01 04:48:05 CET 2022;51.4060061155867;5.82939854026293;A1;4784.0;Helmond;a_mo_su_23_8;0.0;648.0;0.0
22-22-11631;Tue Feb 01 06:07:33 CET 2022;51.4565157735713;5.46287415870068;A1;9611.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-11636;Tue Feb 01 07:09:01 CET 2022;51.4374564615873;5.4607761232749;B;1558.0;Eindhoven Noord;a_mo_su_7_8;0.0;792.0;0.05
22-22-11640;Tue Feb 01 07:19:29 CET 2022;51.5420228573508;5.62210756224333;A1;2181.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-11644;Tue Feb 01 07:40:25 CET 2022;51.4554530050049;5.47449060738692;A1;2002.0;Eindhoven Noord;a_mo_fr_7_8;0.0;504.0;0.0
22-22-11637;Tue Feb 01 07:13:55 CET 2022;51.3609789765002;5.30994928136709;A2;3836.0;Eersel;a_mo_su_7_8;0.0;216.0;0.0
22-22-11641;Tue Feb 01 07:29:37 CET 2022;51.4020491702725;5.74728972183933;A2;4845.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-11645;Tue Feb 01 07:55:51 CET 2022;51.409578811766;5.40588844218668;A2;3266.0;Eindhoven Noord;a_mo_su_7_8;0.0;1080.0;1.0
22-22-11660;Tue Feb 01 08:24:01 CET 2022;51.4832366676219;5.48565547189063;A2;1598.0;Eersel;a_mo_su_7_8;0.0;1440.0;1.0
22-22-11659;Tue Feb 01 08:21:05 CET 2022;51.4913832290207;5.48133519815728;A1;2427.0;Eindhoven Noord;a_mo_su_8_8;0.0;576.0;0.0
22-22-11657;Tue Feb 01 08:17:50 CET 2022;51.4453836594866;5.41106527092314;A2;2630.0;Eindhoven Noord;a_mo_fr_7_8;0.0;792.0;0.05
22-22-11671;Tue Feb 01 08:54:29 CET 2022;51.4594406823761;5.63803681842691;B;2767.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
22-22-11676;Tue Feb 01 09:09:53 CET 2022;51.4118624487906;5.41015197590707;A1;3501.0;Eindhoven Zuid;a_mo_su_8_8;0.0;648.0;0.0
22-22-11686;Tue Feb 01 09:25:23 CET 2022;51.4952181829263;5.67622768086972;A1;2822.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-11690;Tue Feb 01 09:28:11 CET 2022;51.4472266964721;5.51470930253979;A2;3756.0;Eindhoven Noord;a_mo_su_7_8;0.0;936.0;0.4
22-22-11695;Tue Feb 01 09:46:56 CET 2022;51.4710774430493;5.50134737056547;A1;4516.0;Eindhoven Noord;a_mo_fr_7_8;0.0;648.0;0.0
22-22-11706;Tue Feb 01 10:06:51 CET 2022;51.4194227771802;5.49305879470884;A2;1939.0;Eindhoven Zuid;a_mo_su_10_8;0.0;360.0;0.0
22-22-11711;Tue Feb 01 10:09:24 CET 2022;51.4576871992142;5.46275688828178;A2;3171.0;Eindhoven Noord;a_mo_su_8_8;0.0;360.0;0.0
22-22-11687;Tue Feb 01 09:26:37 CET 2022;51.4070639354683;5.41844930294522;B;4953.0;Eersel;a_mo_su_7_8;0.0;720.0;0.01
22-22-11717;Tue Feb 01 10:26:10 CET 2022;51.4177198622366;5.68089556268006;A1;1865.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
